file,label
/kaggle/working/dataset2/train/1/train_29439.jpg,1
/kaggle/working/dataset2/train/0/train_21388.jpg,0
/kaggle/working/dataset2/train/1/train_27748.jpg,1
/kaggle/working/dataset2/train/1/train_20174.jpg,1
/kaggle/working/dataset2/train/1/train_13807.jpg,1
/kaggle/working/dataset2/train/0/train_7434.jpg,0
/kaggle/working/dataset2/train/1/train_20670.jpg,1
/kaggle/working/dataset2/train/1/train_22577.jpg,1
/kaggle/working/dataset2/train/0/train_21597.jpg,0
/kaggle/working/dataset2/train/0/train_8520.jpg,0
/kaggle/working/dataset2/train/0/train_12079.jpg,0
/kaggle/working/dataset2/train/1/train_1218.jpg,1
/kaggle/working/dataset2/train/1/train_3852.jpg,1
/kaggle/working/dataset2/train/0/train_13266.jpg,0
/kaggle/working/dataset2/train/1/train_17986.jpg,1
/kaggle/working/dataset2/train/0/train_7920.jpg,0
/kaggle/working/dataset2/train/0/train_8845.jpg,0
/kaggle/working/dataset2/train/0/train_10309.jpg,0
/kaggle/working/dataset2/train/1/train_14173.jpg,1
/kaggle/working/dataset2/train/1/train_30222.jpg,1
/kaggle/working/dataset2/train/0/train_22621.jpg,0
/kaggle/working/dataset2/train/1/train_26668.jpg,1
/kaggle/working/dataset2/train/0/train_9521.jpg,0
/kaggle/working/dataset2/train/1/train_29530.jpg,1
/kaggle/working/dataset2/train/1/train_18135.jpg,1
/kaggle/working/dataset2/train/1/train_7922.jpg,1
/kaggle/working/dataset2/train/1/train_6043.jpg,1
/kaggle/working/dataset2/train/1/train_15142.jpg,1
/kaggle/working/dataset2/train/1/train_9891.jpg,1
/kaggle/working/dataset2/train/1/train_23012.jpg,1
/kaggle/working/dataset2/train/1/train_21065.jpg,1
/kaggle/working/dataset2/train/1/train_6026.jpg,1
/kaggle/working/dataset2/train/0/train_1618.jpg,0
/kaggle/working/dataset2/train/0/train_20995.jpg,0
/kaggle/working/dataset2/train/0/train_8613.jpg,0
/kaggle/working/dataset2/train/1/train_3938.jpg,1
/kaggle/working/dataset2/train/1/train_542.jpg,1
/kaggle/working/dataset2/train/1/train_18435.jpg,1
/kaggle/working/dataset2/train/0/train_13284.jpg,0
/kaggle/working/dataset2/train/0/train_22389.jpg,0
/kaggle/working/dataset2/train/1/train_20746.jpg,1
/kaggle/working/dataset2/train/1/train_1677.jpg,1
/kaggle/working/dataset2/train/0/train_23236.jpg,0
/kaggle/working/dataset2/train/1/train_352.jpg,1
/kaggle/working/dataset2/train/1/train_1467.jpg,1
/kaggle/working/dataset2/train/0/train_14165.jpg,0
/kaggle/working/dataset2/train/0/train_876.jpg,0
/kaggle/working/dataset2/train/1/train_16907.jpg,1
/kaggle/working/dataset2/train/1/train_13045.jpg,1
/kaggle/working/dataset2/train/1/train_16577.jpg,1
/kaggle/working/dataset2/train/0/train_21591.jpg,0
/kaggle/working/dataset2/train/1/train_15076.jpg,1
/kaggle/working/dataset2/train/0/train_3104.jpg,0
/kaggle/working/dataset2/train/1/train_14772.jpg,1
/kaggle/working/dataset2/train/1/train_20463.jpg,1
/kaggle/working/dataset2/train/0/train_14458.jpg,0
/kaggle/working/dataset2/train/0/train_13747.jpg,0
/kaggle/working/dataset2/train/1/train_5555.jpg,1
/kaggle/working/dataset2/train/1/train_1292.jpg,1
/kaggle/working/dataset2/train/0/train_16553.jpg,0
/kaggle/working/dataset2/train/0/train_22303.jpg,0
/kaggle/working/dataset2/train/0/train_15438.jpg,0
/kaggle/working/dataset2/train/1/train_13282.jpg,1
/kaggle/working/dataset2/train/0/train_25372.jpg,0
/kaggle/working/dataset2/train/0/train_15166.jpg,0
/kaggle/working/dataset2/train/0/train_17803.jpg,0
/kaggle/working/dataset2/train/0/train_11689.jpg,0
/kaggle/working/dataset2/train/0/train_20568.jpg,0
/kaggle/working/dataset2/train/1/train_18828.jpg,1
/kaggle/working/dataset2/train/1/train_19190.jpg,1
/kaggle/working/dataset2/train/0/train_16380.jpg,0
/kaggle/working/dataset2/train/0/train_12224.jpg,0
/kaggle/working/dataset2/train/0/train_28897.jpg,0
/kaggle/working/dataset2/train/0/train_14567.jpg,0
/kaggle/working/dataset2/train/0/train_23775.jpg,0
/kaggle/working/dataset2/train/0/train_17815.jpg,0
/kaggle/working/dataset2/train/0/train_2933.jpg,0
/kaggle/working/dataset2/train/0/train_8870.jpg,0
/kaggle/working/dataset2/train/1/train_2213.jpg,1
/kaggle/working/dataset2/train/1/train_17972.jpg,1
/kaggle/working/dataset2/train/1/train_7967.jpg,1
/kaggle/working/dataset2/train/0/train_7407.jpg,0
/kaggle/working/dataset2/train/0/train_4621.jpg,0
/kaggle/working/dataset2/train/1/train_16992.jpg,1
/kaggle/working/dataset2/train/1/train_29421.jpg,1
/kaggle/working/dataset2/train/1/train_20179.jpg,1
/kaggle/working/dataset2/train/1/train_20895.jpg,1
/kaggle/working/dataset2/train/0/train_12290.jpg,0
/kaggle/working/dataset2/train/0/train_24067.jpg,0
/kaggle/working/dataset2/train/0/train_17796.jpg,0
/kaggle/working/dataset2/train/0/train_17661.jpg,0
/kaggle/working/dataset2/train/1/train_1112.jpg,1
/kaggle/working/dataset2/train/1/train_4276.jpg,1
/kaggle/working/dataset2/train/0/train_11412.jpg,0
/kaggle/working/dataset2/train/0/train_6302.jpg,0
/kaggle/working/dataset2/train/0/train_9590.jpg,0
/kaggle/working/dataset2/train/0/train_21939.jpg,0
/kaggle/working/dataset2/train/0/train_28989.jpg,0
/kaggle/working/dataset2/train/1/train_21184.jpg,1
/kaggle/working/dataset2/train/1/train_29168.jpg,1
/kaggle/working/dataset2/train/0/train_10137.jpg,0
/kaggle/working/dataset2/train/0/train_9663.jpg,0
/kaggle/working/dataset2/train/0/train_20934.jpg,0
/kaggle/working/dataset2/train/0/train_5547.jpg,0
/kaggle/working/dataset2/train/1/train_25044.jpg,1
/kaggle/working/dataset2/train/1/train_18547.jpg,1
/kaggle/working/dataset2/train/0/train_17265.jpg,0
/kaggle/working/dataset2/train/1/train_4441.jpg,1
/kaggle/working/dataset2/train/0/train_12725.jpg,0
/kaggle/working/dataset2/train/0/train_12280.jpg,0
/kaggle/working/dataset2/train/0/train_13084.jpg,0
/kaggle/working/dataset2/train/0/train_30057.jpg,0
/kaggle/working/dataset2/train/1/train_13637.jpg,1
/kaggle/working/dataset2/train/0/train_18273.jpg,0
/kaggle/working/dataset2/train/1/train_27638.jpg,1
/kaggle/working/dataset2/train/1/train_16472.jpg,1
/kaggle/working/dataset2/train/1/train_6433.jpg,1
/kaggle/working/dataset2/train/1/train_29918.jpg,1
/kaggle/working/dataset2/train/0/train_15453.jpg,0
/kaggle/working/dataset2/train/0/train_26200.jpg,0
/kaggle/working/dataset2/train/0/train_8180.jpg,0
/kaggle/working/dataset2/train/0/train_6364.jpg,0
/kaggle/working/dataset2/train/0/train_5348.jpg,0
/kaggle/working/dataset2/train/0/train_12301.jpg,0
/kaggle/working/dataset2/train/1/train_13676.jpg,1
/kaggle/working/dataset2/train/0/train_22644.jpg,0
/kaggle/working/dataset2/train/0/train_26230.jpg,0
/kaggle/working/dataset2/train/0/train_20661.jpg,0
/kaggle/working/dataset2/train/0/train_5881.jpg,0
/kaggle/working/dataset2/train/1/train_15677.jpg,1
/kaggle/working/dataset2/train/0/train_890.jpg,0
/kaggle/working/dataset2/train/1/train_833.jpg,1
/kaggle/working/dataset2/train/1/train_23054.jpg,1
/kaggle/working/dataset2/train/1/train_22306.jpg,1
/kaggle/working/dataset2/train/1/train_3013.jpg,1
/kaggle/working/dataset2/train/1/train_1289.jpg,1
/kaggle/working/dataset2/train/1/train_514.jpg,1
/kaggle/working/dataset2/train/1/train_28851.jpg,1
/kaggle/working/dataset2/train/1/train_3770.jpg,1
/kaggle/working/dataset2/train/1/train_233.jpg,1
/kaggle/working/dataset2/train/1/train_21017.jpg,1
/kaggle/working/dataset2/train/1/train_8418.jpg,1
/kaggle/working/dataset2/train/1/train_30171.jpg,1
/kaggle/working/dataset2/train/1/train_29053.jpg,1
/kaggle/working/dataset2/train/0/train_14724.jpg,0
/kaggle/working/dataset2/train/1/train_2410.jpg,1
/kaggle/working/dataset2/train/1/train_29559.jpg,1
/kaggle/working/dataset2/train/1/train_16244.jpg,1
/kaggle/working/dataset2/train/0/train_11316.jpg,0
/kaggle/working/dataset2/train/1/train_8424.jpg,1
/kaggle/working/dataset2/train/1/train_17883.jpg,1
/kaggle/working/dataset2/train/1/train_378.jpg,1
/kaggle/working/dataset2/train/0/train_24990.jpg,0
/kaggle/working/dataset2/train/1/train_18768.jpg,1
/kaggle/working/dataset2/train/0/train_1737.jpg,0
/kaggle/working/dataset2/train/0/train_23552.jpg,0
/kaggle/working/dataset2/train/1/train_1632.jpg,1
/kaggle/working/dataset2/train/1/train_13641.jpg,1
/kaggle/working/dataset2/train/0/train_6011.jpg,0
/kaggle/working/dataset2/train/0/train_1311.jpg,0
/kaggle/working/dataset2/train/1/train_21379.jpg,1
/kaggle/working/dataset2/train/1/train_7834.jpg,1
/kaggle/working/dataset2/train/1/train_20159.jpg,1
/kaggle/working/dataset2/train/0/train_1604.jpg,0
/kaggle/working/dataset2/train/0/train_18358.jpg,0
/kaggle/working/dataset2/train/1/train_26989.jpg,1
/kaggle/working/dataset2/train/0/train_20466.jpg,0
/kaggle/working/dataset2/train/1/train_13889.jpg,1
/kaggle/working/dataset2/train/0/train_10865.jpg,0
/kaggle/working/dataset2/train/1/train_25369.jpg,1
/kaggle/working/dataset2/train/1/train_13324.jpg,1
/kaggle/working/dataset2/train/1/train_12076.jpg,1
/kaggle/working/dataset2/train/0/train_742.jpg,0
/kaggle/working/dataset2/train/0/train_17754.jpg,0
/kaggle/working/dataset2/train/0/train_24245.jpg,0
/kaggle/working/dataset2/train/1/train_29937.jpg,1
/kaggle/working/dataset2/train/0/train_14068.jpg,0
/kaggle/working/dataset2/train/1/train_24413.jpg,1
/kaggle/working/dataset2/train/0/train_15168.jpg,0
/kaggle/working/dataset2/train/0/train_18075.jpg,0
/kaggle/working/dataset2/train/1/train_102.jpg,1
/kaggle/working/dataset2/train/1/train_10260.jpg,1
/kaggle/working/dataset2/train/0/train_15311.jpg,0
/kaggle/working/dataset2/train/0/train_23543.jpg,0
/kaggle/working/dataset2/train/0/train_6406.jpg,0
/kaggle/working/dataset2/train/0/train_17924.jpg,0
/kaggle/working/dataset2/train/0/train_21927.jpg,0
/kaggle/working/dataset2/train/0/train_17518.jpg,0
/kaggle/working/dataset2/train/0/train_8020.jpg,0
/kaggle/working/dataset2/train/0/train_25173.jpg,0
/kaggle/working/dataset2/train/0/train_8579.jpg,0
/kaggle/working/dataset2/train/1/train_15457.jpg,1
/kaggle/working/dataset2/train/1/train_2034.jpg,1
/kaggle/working/dataset2/train/1/train_18864.jpg,1
/kaggle/working/dataset2/train/0/train_14515.jpg,0
/kaggle/working/dataset2/train/0/train_6600.jpg,0
/kaggle/working/dataset2/train/1/train_4178.jpg,1
/kaggle/working/dataset2/train/0/train_14909.jpg,0
/kaggle/working/dataset2/train/1/train_10458.jpg,1
/kaggle/working/dataset2/train/1/train_1504.jpg,1
/kaggle/working/dataset2/train/0/train_18570.jpg,0
/kaggle/working/dataset2/train/1/train_21117.jpg,1
/kaggle/working/dataset2/train/1/train_2972.jpg,1
/kaggle/working/dataset2/train/0/train_21654.jpg,0
/kaggle/working/dataset2/train/1/train_21474.jpg,1
/kaggle/working/dataset2/train/0/train_11226.jpg,0
/kaggle/working/dataset2/train/1/train_16407.jpg,1
/kaggle/working/dataset2/train/1/train_2716.jpg,1
/kaggle/working/dataset2/train/1/train_15183.jpg,1
/kaggle/working/dataset2/train/1/train_2871.jpg,1
/kaggle/working/dataset2/train/1/train_14041.jpg,1
/kaggle/working/dataset2/train/1/train_28758.jpg,1
/kaggle/working/dataset2/train/1/train_18424.jpg,1
/kaggle/working/dataset2/train/1/train_11061.jpg,1
/kaggle/working/dataset2/train/1/train_8109.jpg,1
/kaggle/working/dataset2/train/0/train_28592.jpg,0
/kaggle/working/dataset2/train/1/train_25871.jpg,1
/kaggle/working/dataset2/train/0/train_5810.jpg,0
/kaggle/working/dataset2/train/1/train_19790.jpg,1
/kaggle/working/dataset2/train/1/train_19995.jpg,1
/kaggle/working/dataset2/train/0/train_19143.jpg,0
/kaggle/working/dataset2/train/0/train_25685.jpg,0
/kaggle/working/dataset2/train/0/train_23094.jpg,0
/kaggle/working/dataset2/train/1/train_3308.jpg,1
/kaggle/working/dataset2/train/0/train_1781.jpg,0
/kaggle/working/dataset2/train/1/train_16892.jpg,1
/kaggle/working/dataset2/train/1/train_8585.jpg,1
/kaggle/working/dataset2/train/1/train_13424.jpg,1
/kaggle/working/dataset2/train/1/train_1177.jpg,1
/kaggle/working/dataset2/train/1/train_29171.jpg,1
/kaggle/working/dataset2/train/1/train_29656.jpg,1
/kaggle/working/dataset2/train/1/train_18974.jpg,1
/kaggle/working/dataset2/train/1/train_13816.jpg,1
/kaggle/working/dataset2/train/1/train_2032.jpg,1
/kaggle/working/dataset2/train/0/train_7045.jpg,0
/kaggle/working/dataset2/train/0/train_27101.jpg,0
/kaggle/working/dataset2/train/0/train_28836.jpg,0
/kaggle/working/dataset2/train/1/train_14428.jpg,1
/kaggle/working/dataset2/train/0/train_16939.jpg,0
/kaggle/working/dataset2/train/0/train_3539.jpg,0
/kaggle/working/dataset2/train/0/train_13485.jpg,0
/kaggle/working/dataset2/train/0/train_5113.jpg,0
/kaggle/working/dataset2/train/0/train_6737.jpg,0
/kaggle/working/dataset2/train/1/train_19366.jpg,1
/kaggle/working/dataset2/train/0/train_1642.jpg,0
/kaggle/working/dataset2/train/1/train_20454.jpg,1
/kaggle/working/dataset2/train/1/train_16457.jpg,1
/kaggle/working/dataset2/train/1/train_24391.jpg,1
/kaggle/working/dataset2/train/0/train_9122.jpg,0
/kaggle/working/dataset2/train/1/train_18963.jpg,1
/kaggle/working/dataset2/train/0/train_10593.jpg,0
/kaggle/working/dataset2/train/0/train_28128.jpg,0
/kaggle/working/dataset2/train/1/train_21140.jpg,1
/kaggle/working/dataset2/train/0/train_9389.jpg,0
/kaggle/working/dataset2/train/0/train_12772.jpg,0
/kaggle/working/dataset2/train/1/train_9626.jpg,1
/kaggle/working/dataset2/train/0/train_12042.jpg,0
/kaggle/working/dataset2/train/1/train_19938.jpg,1
/kaggle/working/dataset2/train/1/train_360.jpg,1
/kaggle/working/dataset2/train/0/train_16265.jpg,0
/kaggle/working/dataset2/train/1/train_18091.jpg,1
/kaggle/working/dataset2/train/1/train_5407.jpg,1
/kaggle/working/dataset2/train/0/train_3321.jpg,0
/kaggle/working/dataset2/train/1/train_6315.jpg,1
/kaggle/working/dataset2/train/0/train_16456.jpg,0
/kaggle/working/dataset2/train/0/train_29019.jpg,0
/kaggle/working/dataset2/train/0/train_22337.jpg,0
/kaggle/working/dataset2/train/1/train_15091.jpg,1
/kaggle/working/dataset2/train/0/train_22126.jpg,0
/kaggle/working/dataset2/train/1/train_16208.jpg,1
/kaggle/working/dataset2/train/1/train_18321.jpg,1
/kaggle/working/dataset2/train/0/train_27907.jpg,0
/kaggle/working/dataset2/train/0/train_17584.jpg,0
/kaggle/working/dataset2/train/1/train_2882.jpg,1
/kaggle/working/dataset2/train/1/train_18252.jpg,1
/kaggle/working/dataset2/train/1/train_15103.jpg,1
/kaggle/working/dataset2/train/0/train_21396.jpg,0
/kaggle/working/dataset2/train/0/train_23715.jpg,0
/kaggle/working/dataset2/train/0/train_16194.jpg,0
/kaggle/working/dataset2/train/1/train_10417.jpg,1
/kaggle/working/dataset2/train/0/train_23223.jpg,0
/kaggle/working/dataset2/train/0/train_2975.jpg,0
/kaggle/working/dataset2/train/0/train_23462.jpg,0
/kaggle/working/dataset2/train/1/train_643.jpg,1
/kaggle/working/dataset2/train/1/train_215.jpg,1
/kaggle/working/dataset2/train/1/train_24541.jpg,1
/kaggle/working/dataset2/train/1/train_11541.jpg,1
/kaggle/working/dataset2/train/1/train_2535.jpg,1
/kaggle/working/dataset2/train/1/train_13580.jpg,1
/kaggle/working/dataset2/train/0/train_27156.jpg,0
/kaggle/working/dataset2/train/0/train_1493.jpg,0
/kaggle/working/dataset2/train/1/train_20038.jpg,1
/kaggle/working/dataset2/train/1/train_23802.jpg,1
/kaggle/working/dataset2/train/1/train_20017.jpg,1
/kaggle/working/dataset2/train/0/train_15915.jpg,0
/kaggle/working/dataset2/train/0/train_7923.jpg,0
/kaggle/working/dataset2/train/0/train_12504.jpg,0
/kaggle/working/dataset2/train/1/train_6826.jpg,1
/kaggle/working/dataset2/train/1/train_12121.jpg,1
/kaggle/working/dataset2/train/1/train_15234.jpg,1
/kaggle/working/dataset2/train/0/train_27336.jpg,0
/kaggle/working/dataset2/train/0/train_19178.jpg,0
/kaggle/working/dataset2/train/0/train_25740.jpg,0
/kaggle/working/dataset2/train/0/train_10686.jpg,0
/kaggle/working/dataset2/train/0/train_5360.jpg,0
/kaggle/working/dataset2/train/0/train_9209.jpg,0
/kaggle/working/dataset2/train/0/train_18701.jpg,0
/kaggle/working/dataset2/train/1/train_5875.jpg,1
/kaggle/working/dataset2/train/0/train_7715.jpg,0
/kaggle/working/dataset2/train/0/train_22737.jpg,0
/kaggle/working/dataset2/train/1/train_20294.jpg,1
/kaggle/working/dataset2/train/1/train_18476.jpg,1
/kaggle/working/dataset2/train/0/train_19342.jpg,0
/kaggle/working/dataset2/train/1/train_20515.jpg,1
/kaggle/working/dataset2/train/1/train_8214.jpg,1
/kaggle/working/dataset2/train/0/train_29222.jpg,0
/kaggle/working/dataset2/train/0/train_9873.jpg,0
/kaggle/working/dataset2/train/1/train_29660.jpg,1
/kaggle/working/dataset2/train/1/train_1954.jpg,1
/kaggle/working/dataset2/train/0/train_27044.jpg,0
/kaggle/working/dataset2/train/1/train_9138.jpg,1
/kaggle/working/dataset2/train/1/train_15014.jpg,1
/kaggle/working/dataset2/train/0/train_28418.jpg,0
/kaggle/working/dataset2/train/0/train_15937.jpg,0
/kaggle/working/dataset2/train/1/train_4475.jpg,1
/kaggle/working/dataset2/train/0/train_15129.jpg,0
/kaggle/working/dataset2/train/1/train_2995.jpg,1
/kaggle/working/dataset2/train/0/train_25843.jpg,0
/kaggle/working/dataset2/train/1/train_18231.jpg,1
/kaggle/working/dataset2/train/1/train_29653.jpg,1
/kaggle/working/dataset2/train/1/train_20512.jpg,1
/kaggle/working/dataset2/train/1/train_21837.jpg,1
/kaggle/working/dataset2/train/0/train_4512.jpg,0
/kaggle/working/dataset2/train/1/train_10586.jpg,1
/kaggle/working/dataset2/train/1/train_19793.jpg,1
/kaggle/working/dataset2/train/1/train_26950.jpg,1
/kaggle/working/dataset2/train/0/train_28429.jpg,0
/kaggle/working/dataset2/train/1/train_6637.jpg,1
/kaggle/working/dataset2/train/0/train_28949.jpg,0
/kaggle/working/dataset2/train/1/train_8722.jpg,1
/kaggle/working/dataset2/train/0/train_29984.jpg,0
/kaggle/working/dataset2/train/0/train_16090.jpg,0
/kaggle/working/dataset2/train/0/train_25442.jpg,0
/kaggle/working/dataset2/train/1/train_30098.jpg,1
/kaggle/working/dataset2/train/0/train_17636.jpg,0
/kaggle/working/dataset2/train/1/train_19443.jpg,1
/kaggle/working/dataset2/train/0/train_16044.jpg,0
/kaggle/working/dataset2/train/1/train_12536.jpg,1
/kaggle/working/dataset2/train/1/train_1462.jpg,1
/kaggle/working/dataset2/train/0/train_9169.jpg,0
/kaggle/working/dataset2/train/1/train_26541.jpg,1
/kaggle/working/dataset2/train/1/train_3994.jpg,1
/kaggle/working/dataset2/train/1/train_29005.jpg,1
/kaggle/working/dataset2/train/1/train_13422.jpg,1
/kaggle/working/dataset2/train/1/train_7558.jpg,1
/kaggle/working/dataset2/train/0/train_26803.jpg,0
/kaggle/working/dataset2/train/1/train_377.jpg,1
/kaggle/working/dataset2/train/1/train_19050.jpg,1
/kaggle/working/dataset2/train/0/train_19107.jpg,0
/kaggle/working/dataset2/train/0/train_27297.jpg,0
/kaggle/working/dataset2/train/1/train_6164.jpg,1
/kaggle/working/dataset2/train/0/train_28959.jpg,0
/kaggle/working/dataset2/train/1/train_18766.jpg,1
/kaggle/working/dataset2/train/1/train_21011.jpg,1
/kaggle/working/dataset2/train/0/train_10995.jpg,0
/kaggle/working/dataset2/train/1/train_2364.jpg,1
/kaggle/working/dataset2/train/1/train_8660.jpg,1
/kaggle/working/dataset2/train/0/train_22800.jpg,0
/kaggle/working/dataset2/train/0/train_11727.jpg,0
/kaggle/working/dataset2/train/0/train_19915.jpg,0
/kaggle/working/dataset2/train/0/train_12728.jpg,0
/kaggle/working/dataset2/train/0/train_22557.jpg,0
/kaggle/working/dataset2/train/1/train_21546.jpg,1
/kaggle/working/dataset2/train/1/train_669.jpg,1
/kaggle/working/dataset2/train/1/train_9788.jpg,1
/kaggle/working/dataset2/train/1/train_25139.jpg,1
/kaggle/working/dataset2/train/1/train_4597.jpg,1
/kaggle/working/dataset2/train/1/train_19177.jpg,1
/kaggle/working/dataset2/train/0/train_5405.jpg,0
/kaggle/working/dataset2/train/1/train_17945.jpg,1
/kaggle/working/dataset2/train/1/train_21270.jpg,1
/kaggle/working/dataset2/train/0/train_5985.jpg,0
/kaggle/working/dataset2/train/1/train_29056.jpg,1
/kaggle/working/dataset2/train/1/train_11158.jpg,1
/kaggle/working/dataset2/train/0/train_24344.jpg,0
/kaggle/working/dataset2/train/0/train_11112.jpg,0
/kaggle/working/dataset2/train/0/train_12463.jpg,0
/kaggle/working/dataset2/train/1/train_20232.jpg,1
/kaggle/working/dataset2/train/0/train_13514.jpg,0
